channel_id,video_id,title,published_at,duration,view_count,like_count,comment_count
UCoQD2xsqwzJA93PTIYERokg,YoX7B-USgIY,‘문재인 케어로 건보료 파탄'은 가짜뉴스,2023-10-19T08:16:43Z,0h 0m 53s,8870,1117,30
UCoQD2xsqwzJA93PTIYERokg,qgxtI5ttI0o,국정감사 대책회의 생중계 - 10월 19일,2023-10-19T00:28:17Z,0h 25m 25s,9950,1657,57
UCoQD2xsqwzJA93PTIYERokg,anQTVTx7rUw,장관 다음은 언론?! '극우 망언' 이동욱이 KBS 이사가 될 수 있었던 방법,2023-10-18T11:22:16Z,0h 1m 42s,2011,478,28
UCoQD2xsqwzJA93PTIYERokg,rzP4QAtXdWA,대법원장 공백 사태의 원인은 윤석열 대통령,2023-10-18T08:45:56Z,0h 1m 1s,10486,845,28
UCoQD2xsqwzJA93PTIYERokg,b9EQFIX7f3k,수사를 할 사람이 아니라 수사 대상 #이정섭 수원지검 2차장검사,2023-10-18T08:15:03Z,0h 0m 59s,6348,1106,43
UCoQD2xsqwzJA93PTIYERokg,zSieRYeyn88,양평 고속도로 관련 기자간담회 생중계,2023-10-18T06:39:33Z,1h 6m 1s,27355,4825,121
UCoQD2xsqwzJA93PTIYERokg,nKX6rlWJvXI,더불어민주당 최고위원회의 생중계 - 10월 18일,2023-10-18T00:27:29Z,0h 25m 6s,33549,4594,192
UCoQD2xsqwzJA93PTIYERokg,0PA-JKkZ3_g,"'수사가이드라인 유발 문건' 국방부 누가 지시했습니까? ""읍..읍읍.."" 말할 수 없는 그 이름... #채상병특검",2023-10-17T09:11:13Z,0h 2m 45s,2254,481,24
UCoQD2xsqwzJA93PTIYERokg,5n0Eoq5WeSU,거짓말이라고???😡 빼박 증거 뭉개려는 신원식! 'VIP' 지키려고??? #이탄희 #빡침주의,2023-10-17T08:29:22Z,0h 0m 59s,811205,37795,1553
UCoQD2xsqwzJA93PTIYERokg,HF48I8K--qk,국방부와 검찰을 움직인 것은 결국 대통령일 수밖에,2023-10-17T07:34:24Z,0h 0m 45s,16449,1516,50
UCoQD2xsqwzJA93PTIYERokg,gLjyegXYz04,국정감사 대책회의 생중계 - 10월 17일,2023-10-17T00:37:40Z,0h 29m 31s,9461,1636,69
UCoQD2xsqwzJA93PTIYERokg,qXXF2dWAzgc,국정원은 선거개입을 꿈꾸는 것입니까?,2023-10-16T08:20:33Z,0h 1m 0s,5228,666,22
UCoQD2xsqwzJA93PTIYERokg,Az1zkHo4gSY,더불어민주당 최고위원회의 생중계 - 10월 16일,2023-10-16T00:19:41Z,0h 17m 35s,44975,5675,300
UCoQD2xsqwzJA93PTIYERokg,sNplfdCxkFw,대통령 동문 휴게소 게이트와 윤석열 테마주 '위즈코프',2023-10-13T09:55:50Z,0h 4m 12s,4238,662,63
UCoQD2xsqwzJA93PTIYERokg,yMh458rKmbQ,"""삭제했습니다"" #양평고속도로 보고서, 사후 삭제된 정황 발견됐다",2023-10-13T08:13:46Z,0h 0m 58s,9156,1316,48
UCoQD2xsqwzJA93PTIYERokg,u2S6KOSwACw,더불어민주당 최고위원회의 생중계 - 10월 13일,2023-10-13T00:33:03Z,0h 29m 21s,57738,7161,371
UCoQD2xsqwzJA93PTIYERokg,uPRpOnNw6R8,윤 정권은 국정운영 기조를 바꿔야 합니다,2023-10-12T08:14:11Z,0h 0m 57s,4862,830,32
UCoQD2xsqwzJA93PTIYERokg,Z7dRzfNc5C4,정부는 알고 있었다.. 질병청이 숨긴 후쿠시마 오염수 보고서,2023-10-12T07:58:15Z,0h 0m 49s,11362,856,27
UCoQD2xsqwzJA93PTIYERokg,y05w46G9SqQ,"윤정부의 가계대출 관리 실패, 유체이탈 정책 때문... #주담대",2023-10-12T07:52:20Z,0h 1m 0s,15815,815,14
UCoQD2xsqwzJA93PTIYERokg,VPPfzgpa-n0,대통령실에 깨지고 용돈 깎듯 R&D예산 깎은 싱글벙글 장관 #이종호 #대통령실,2023-10-12T06:31:48Z,0h 1m 0s,244010,14397,907
UCoQD2xsqwzJA93PTIYERokg,3oByKYlsplg,더불어민주당 국정감사 대책회의 생중계,2023-10-12T00:19:11Z,0h 17m 0s,15986,2609,135
UCoQD2xsqwzJA93PTIYERokg,KCyvwsncm2w,'당선 확실' 진교훈 강서구청장 후보 입장발표,2023-10-11T14:49:50Z,0h 2m 38s,7450,1108,122
UCoQD2xsqwzJA93PTIYERokg,QoftnRvz5Bw,"줄행랑 파행, 무책임한 장관까지? 국정감사 첫날",2023-10-11T09:01:49Z,0h 2m 24s,2109,500,22
UCoQD2xsqwzJA93PTIYERokg,DXyxaichhPA,네 돈이라면 이렇게 쓰겠니?,2023-10-11T07:47:49Z,0h 0m 44s,5087,680,42
UCoQD2xsqwzJA93PTIYERokg,AHPkKVkKQsM,민주주의 위태롭게 하는 국정원 😡경고합니다 #민주주의 #선거 #투표,2023-10-11T07:16:17Z,0h 0m 46s,9465,1170,74
UCoQD2xsqwzJA93PTIYERokg,GgUxdamJ6ZY,더불어민주당 최고위원회의 생중계 - 10월 11일,2023-10-11T01:00:08Z,0h 28m 11s,66814,7426,289
UCoQD2xsqwzJA93PTIYERokg,ofie960rDKY,진교훈 강서구청장 후보 마지막 집중유세 생중계,2023-10-10T09:30:44Z,0h 46m 26s,100188,9678,410
UCoQD2xsqwzJA93PTIYERokg,CbfEJvJpWOw,바로 내일! 강서구민이 나설 때입니다 #강서구청장 #보궐선거,2023-10-10T06:25:46Z,0h 6m 39s,6347,1060,102
UCoQD2xsqwzJA93PTIYERokg,0bZB6PMIjGs,더불어민주당 국정감사 대책회의 생중계,2023-10-10T00:22:52Z,0h 24m 38s,14509,2265,74
UCoQD2xsqwzJA93PTIYERokg,Ph0dLM2l1J0,진교훈 강서구청장 후보 3차 집중유세 생중계,2023-10-09T10:44:29Z,1h 25m 5s,140210,10286,353
UCoQD2xsqwzJA93PTIYERokg,1Km8OQZnC6g,진교훈 강서구청장 후보 2차 진짜일꾼 집중유세 생중계,2023-10-07T05:48:21Z,0h 52m 21s,42114,4741,214
UCoQD2xsqwzJA93PTIYERokg,ZAf3NnKxUhk,"윤석열 정권 심판과 진교훈 후보 승리를 위한 더불어민주당, 기본소득당, 사회민주당(준) 대표자 간담회",2023-10-07T04:41:48Z,0h 32m 55s,48090,5266,223
UCoQD2xsqwzJA93PTIYERokg,v14O1F9XhwI,인터뷰 특집③-3ㅣIAEA 보고서와 우리나라 시찰단의 보고서는 신뢰할 수 있는가? [후쿠시마 원전오염수 해양투기저지 총괄대책위원회]ㅣ양이원영 국회의원,2023-10-06T09:02:22Z,0h 5m 47s,859,163,9
UCoQD2xsqwzJA93PTIYERokg,uA4h3ppTEkQ,인터뷰 특집③-2ㅣIAEA 보고서와 우리나라 시찰단의 보고서는 신뢰할 수 있는가? [후쿠시마 원전오염수 해양투기저지 총괄대책위원회]ㅣ양이원영 국회의원,2023-10-06T09:02:18Z,0h 3m 9s,979,307,16
UCoQD2xsqwzJA93PTIYERokg,JlIyg8SDcWs,인터뷰 특집③-1ㅣIAEA 보고서와 우리나라 시찰단의 보고서는 신뢰할 수 있는가? [후쿠시마 원전오염수 해양투기저지 총괄대책위원회]ㅣ양이원영 국회의원,2023-10-06T09:02:14Z,0h 1m 53s,916,257,14
UCoQD2xsqwzJA93PTIYERokg,d1uqqez5w_E,오늘부터 사전투표! 강서구에서 투표 혁명의 기적을 만들어주십시오,2023-10-06T08:15:53Z,0h 1m 0s,6772,1218,30
UCoQD2xsqwzJA93PTIYERokg,ljD_PxeKtN4,청문회 도중 도망가는 장관 후보 어떤데 #김행_방불명,2023-10-06T07:15:31Z,0h 0m 49s,70526,3634,149
UCoQD2xsqwzJA93PTIYERokg,cp52iP7C9p8,더불어민주당 의원총회 생중계 - 10월 6일,2023-10-06T04:39:45Z,0h 8m 16s,11891,1404,71
UCoQD2xsqwzJA93PTIYERokg,dXXEpKR-huQ,더불어민주당 최고위원회의 생중계 - 10월 6일,2023-10-06T01:08:30Z,0h 34m 21s,52661,5882,268
UCoQD2xsqwzJA93PTIYERokg,xvEQxbUSaEQ,진교훈 강서구청장 후보 집중유세 생중계,2023-10-05T10:01:01Z,1h 22m 55s,37026,4738,186
UCoQD2xsqwzJA93PTIYERokg,il1dGIpCmwY,윤석열 정부 부동산 대책. 단기적 땜질 처방 이제 그만🤚,2023-10-05T08:08:52Z,0h 3m 1s,1129,273,16
UCoQD2xsqwzJA93PTIYERokg,WaQ7R0yiTUQ,김태우 후보 = 공익제보자(X) 건설업자와 유착한 잡범(O),2023-10-05T07:04:08Z,0h 0m 57s,10338,899,39
UCoQD2xsqwzJA93PTIYERokg,xGl2YzJzgdA,더불어민주당 정책조정회의 생중계 - 10월 5일,2023-10-05T00:55:17Z,0h 23m 5s,23995,2798,132
UCoQD2xsqwzJA93PTIYERokg,VRGRrn_9pcc,"[남북정상선언 16주년 기념] 위기의 한반도, 10.4 에서 길을 찾다 - 3세션",2023-10-04T12:37:36Z,2h 15m 5s,4604,944,11
UCoQD2xsqwzJA93PTIYERokg,fhpGg98TOGE,"[남북정상선언 16주년 기념] 위기의 한반도, 10.4 에서 길을 찾다 - 개막식 및 1세션, 2세션",2023-10-04T09:23:12Z,4h 1m 56s,7282,1442,2
UCoQD2xsqwzJA93PTIYERokg,S11mDj3Pjps,인터뷰 특집②-3ㅣ알프스 성능 검증은 이루어졌다? [후쿠시마 원전오염수 해양투기저지 총괄대책위원회]ㅣ이정윤 원자력안전과미래 대표,2023-10-04T08:26:05Z,0h 2m 8s,366,74,3
UCoQD2xsqwzJA93PTIYERokg,o3EZNa2wBZ4,인터뷰 특집②-2ㅣ알프스 성능 검증은 이루어졌다? [후쿠시마 원전오염수 해양투기저지 총괄대책위원회]ㅣ이정윤 원자력안전과미래 대표,2023-10-04T08:26:02Z,0h 3m 11s,261,54,1
UCoQD2xsqwzJA93PTIYERokg,eDoQd4cUZr0,인터뷰 특집②-1ㅣ알프스 성능 검증은 이루어졌다? [후쿠시마 원전오염수 해양투기저지 총괄대책위원회]ㅣ이정윤 원자력안전과미래 대표,2023-10-04T08:26:00Z,0h 2m 18s,340,59,1
UCoQD2xsqwzJA93PTIYERokg,PLlmJTM4_Wg,더불어민주당의 새로운 원내대표단을 소개합니다,2023-10-04T06:41:11Z,0h 3m 23s,92093,5427,410
UCoQD2xsqwzJA93PTIYERokg,0dWfpqBVlmc,더불어민주당 의원총회 생중계 - 10월 4일,2023-10-04T05:11:56Z,0h 10m 25s,18116,2037,101
UCoQD2xsqwzJA93PTIYERokg,qyCW4DgJPfE,[강서구청장 진교훈 후보] 재개발·재건축 관련 민생정책 간담회 생중계,2023-10-04T02:48:59Z,0h 42m 21s,7087,1357,13
UCoQD2xsqwzJA93PTIYERokg,LSOdHZ5KKaI,현장 최고위원회의 생중계 - 10월 4일,2023-10-04T01:48:00Z,0h 43m 30s,51800,7023,303
UCoQD2xsqwzJA93PTIYERokg,QbEN5Bd1btk,진교훈 선대위 출정식 생중계 - 더불어민주당,2023-09-28T01:07:20Z,1h 9m 31s,141243,14148,886
UCoQD2xsqwzJA93PTIYERokg,Jd9FotRjNHA,대통령은 사과하고 한동훈은 파면하라,2023-09-27T06:48:15Z,0h 1m 12s,5911,1159,163
UCoQD2xsqwzJA93PTIYERokg,NmzQSJmn65Q,더불어민주당 추석 귀성인사 생중계,2023-09-27T01:58:05Z,0h 20m 1s,55649,5030,388
UCoQD2xsqwzJA93PTIYERokg,POR-AY3qM0Q,더불어민주당 의원총회 생중계 - 9월 27일,2023-09-27T00:41:24Z,0h 7m 56s,24282,2437,248
UCoQD2xsqwzJA93PTIYERokg,ItkTFUvl_4Q,더불어민주당 최고위원회의 생중계 - 9월 27일,2023-09-27T00:34:05Z,0h 31m 41s,109217,11563,932
UCoQD2xsqwzJA93PTIYERokg,JWKcii3-S3k,🔥극우집회 상습출몰🔥 역대급 안보참사 후보자 #신원식,2023-09-26T08:32:43Z,0h 0m 47s,5994,599,60
UCoQD2xsqwzJA93PTIYERokg,yktKvtdq7L4,제4기 원내대표 보궐선거 당선자 발표 생중계,2023-09-26T06:54:59Z,0h 7m 30s,65788,4124,422
UCoQD2xsqwzJA93PTIYERokg,ftA5yu4KfAs,제4기 원내대표 보궐선거 의원총회 생중계,2023-09-26T05:18:25Z,0h 18m 25s,36025,3579,201
UCoQD2xsqwzJA93PTIYERokg,WPEj9Fm261U,은폐·민폐·적폐 3폐 장관 후보들,2023-09-25T07:32:02Z,0h 0m 53s,4734,628,27
UCoQD2xsqwzJA93PTIYERokg,rhhhXJZWodo,더불어민주당 최고위원회의 생중계 - 9월 25일,2023-09-25T01:07:55Z,0h 34m 1s,56913,6781,591
UCoQD2xsqwzJA93PTIYERokg,UfGIu0vGEuM,진교훈 서울 강서구청장 후보 진짜캠프 개소식,2023-09-24T06:10:58Z,1h 6m 9s,78907,8876,440
UCoQD2xsqwzJA93PTIYERokg,GgPFJaVhfBM,국민 여러분 정말 죄송합니다,2023-09-22T08:28:03Z,0h 0m 53s,19306,3343,200
UCoQD2xsqwzJA93PTIYERokg,9OZ_cUiVQpQ,더불어민주당은 흔들리지 않습니다,2023-09-22T07:08:02Z,0h 0m 44s,25889,2192,95
UCoQD2xsqwzJA93PTIYERokg,-M73Y2dwq08,김행,2023-09-22T07:01:19Z,0h 0m 56s,5370,328,41
UCoQD2xsqwzJA93PTIYERokg,-WrOXoLDmf8,더불어민주당 최고위원회의 생중계 - 9월 22일,2023-09-22T01:02:57Z,0h 30m 1s,67235,8389,1690
UCoQD2xsqwzJA93PTIYERokg,T07WXwhCyGU,더불어민주당 정책조정회의 생중계 - 9월 21일,2023-09-21T00:50:52Z,0h 19m 0s,22596,2474,507
UCoQD2xsqwzJA93PTIYERokg,UlEL7dSoyFA,검찰독재정권의 야당탄압·정적제거·야당분열 공작,2023-09-20T06:38:43Z,0h 0m 56s,10365,1657,99
UCoQD2xsqwzJA93PTIYERokg,Pwgfwkl2ekA,윤석열정권 폭정‧검찰독재 저지 총력투쟁대회 생중계,2023-09-20T06:08:24Z,1h 5m 0s,16788,3206,192
UCoQD2xsqwzJA93PTIYERokg,5x6wdntoidA,더불어민주당 최고위원회의 생중계 - 9월 20일,2023-09-20T00:31:13Z,0h 28m 1s,11193,1452,240
UCoQD2xsqwzJA93PTIYERokg,AQx4VWeN-5g,새로운 장관 후보 신.촌.행. 그들을 알아보자,2023-09-19T08:42:44Z,0h 0m 51s,4323,306,34
UCoQD2xsqwzJA93PTIYERokg,ex19f7TQErM,인터뷰 특집①-3ㅣ왜 일본은 오염수 방류를 강행하는가? [후쿠시마 원전오염수 해양투기저지 총괄대책위원회]ㅣ우원식 국회의원,2023-09-19T06:31:32Z,0h 1m 32s,1349,235,53
UCoQD2xsqwzJA93PTIYERokg,vJn6tVxAmL0,인터뷰 특집①-2ㅣ왜 일본은 오염수 방류를 강행하는가? [후쿠시마 원전오염수 해양투기저지 총괄대책위원회]ㅣ우원식 국회의원,2023-09-19T06:31:29Z,0h 4m 18s,615,88,6
UCoQD2xsqwzJA93PTIYERokg,weZksTuXTmI,인터뷰 특집①-1ㅣ왜 일본은 오염수 방류를 강행하는가? [후쿠시마 원전오염수 해양투기저지 총괄대책위원회]ㅣ우원식 국회의원,2023-09-19T06:31:27Z,0h 3m 22s,1160,270,9
UCoQD2xsqwzJA93PTIYERokg,OWdKwA3ciTc,원내대책회의 생중계 - 9월 19일,2023-09-19T00:51:57Z,0h 20m 46s,10467,1442,351
UCoQD2xsqwzJA93PTIYERokg,uOzpYNAr5VQ,"브레이크 없는 윤 정권의 폭주, 총력 투쟁으로 막겠습니다ㅣ박광온 원내대표 교섭단체 대표연설",2023-09-18T10:00:21Z,0h 2m 4s,1728,149,115
UCoQD2xsqwzJA93PTIYERokg,gYe9E0D5udo,윤석열정권 국정전면쇄신 및 내각총사퇴 촉구 인간띠 잇기 피켓시위 생중계,2023-09-18T03:36:36Z,0h 36m 51s,36557,5928,1049
UCoQD2xsqwzJA93PTIYERokg,FV9ONvk2OiA,박광온 원내대표 교섭단체 대표연설 생중계,2023-09-18T01:52:05Z,0h 44m 25s,15350,1960,317
UCoQD2xsqwzJA93PTIYERokg,a2nQgEwM5w0,더불어민주당 의원총회 생중계 - 9월 18일,2023-09-18T01:02:11Z,0h 18m 20s,33122,3314,348
UCoQD2xsqwzJA93PTIYERokg,M-XMnj03aV0,비상의원총회 생중계 - 9월 16일,2023-09-16T05:12:47Z,0h 9m 35s,38151,4582,876
UCoQD2xsqwzJA93PTIYERokg,76wULENSjjY,[LIVE] 이재명 당대표 단식투쟁 16일차 국회 생중계 #2,2023-09-15T08:13:08Z,0h 7m 55s,9927,1270,121
UCoQD2xsqwzJA93PTIYERokg,YIxW4ATGtBU,투표해야 바뀝니다! 강서구청장 후보 진교훈,2023-09-15T02:51:54Z,0h 0m 58s,13696,2959,187
UCoQD2xsqwzJA93PTIYERokg,ELa9DAJzQqo,[LIVE] 이재명 당대표 단식투쟁 16일차 국회 생중계,2023-09-15T02:34:45Z,0h 29m 31s,29604,3184,351
UCoQD2xsqwzJA93PTIYERokg,2PBXChn_ynw,강서 현장최고위원회의 생중계 - 9월 15일,2023-09-15T01:07:19Z,0h 51m 40s,15829,1911,127
UCoQD2xsqwzJA93PTIYERokg,uCvCW0L1kb0,[LIVE] 이재명 당대표 단식투쟁 15일차 국회 생중계,2023-09-14T03:02:58Z,0h 20m 10s,35407,3795,557
UCoQD2xsqwzJA93PTIYERokg,U8E1sE5b4MI,더불어민주당 의원총회 - 9월 14일,2023-09-14T01:38:34Z,0h 4m 15s,3902,286,162
UCoQD2xsqwzJA93PTIYERokg,VLkWl3Mf0ls,더불어민주당 정책조정회의 생중계 - 9월 14일,2023-09-14T01:05:32Z,0h 32m 40s,11978,1426,237
UCoQD2xsqwzJA93PTIYERokg,lDrTxq6-U28,[LIVE] 이재명 당대표 단식투쟁 14일차 국회 생중계 #2,2023-09-13T06:54:15Z,0h 7m 30s,8467,1037,140
UCoQD2xsqwzJA93PTIYERokg,hX_aMMWZKqw,"무너지는 민주주의, 다시 세우겠습니다 🔥",2023-09-13T06:42:04Z,0h 2m 19s,4660,977,101
UCoQD2xsqwzJA93PTIYERokg,jy48omay-ZM,[LIVE] 이재명 당대표 단식투쟁 14일차 국회 생중계,2023-09-13T03:19:10Z,1h 47m 39s,86702,7144,644
UCoQD2xsqwzJA93PTIYERokg,NqzKkHQ7_OI,'채상병의 억울한 죽음’ 철저한 진상규명으로 반드시 진실을 밝히겠습니다ㅣ최고위원회의,2023-09-13T01:01:58Z,0h 28m 36s,4732,1016,29
UCoQD2xsqwzJA93PTIYERokg,WyOhLYtFTNk,이재명 당대표 수원지방검찰청 출석 생중계,2023-09-12T04:31:02Z,0h 7m 6s,23168,2912,329
UCoQD2xsqwzJA93PTIYERokg,6LIg9iumFRk,더불어민주당 의원총회 - 9월 12일,2023-09-12T02:12:16Z,0h 39m 6s,48979,4346,566
UCoQD2xsqwzJA93PTIYERokg,KHLm12w9QM4,원내대책회의 생중계 - 9월 12일,2023-09-12T01:03:55Z,0h 31m 51s,15463,2169,160
UCoQD2xsqwzJA93PTIYERokg,QS1BxMjSElM,제7차 윤석열 정권 폭정 저지 민주주의 회복 촛불 문화제 생중계,2023-09-11T11:24:13Z,1h 26m 0s,8816,1654,50
UCoQD2xsqwzJA93PTIYERokg,4MxCTGGLOQA,[LIVE] 이재명 당대표 단식투쟁 12일차 국회 생중계#2,2023-09-11T09:53:01Z,0h 42m 40s,24152,3013,169
UCoQD2xsqwzJA93PTIYERokg,_b--BIWl6h0,[LIVE] 이재명 당대표 단식투쟁 12일차 국회 생중계,2023-09-11T02:11:13Z,0h 22m 10s,18947,2403,191
UCoQD2xsqwzJA93PTIYERokg,wE-iytqSO0s,이종섭 국방부장관 탄핵은 국민의 명령입니다ㅣ최고위원회의,2023-09-11T01:05:05Z,0h 32m 6s,5943,987,66
UCoQD2xsqwzJA93PTIYERokg,7s7Ey_yTflo,[LIVE] 이재명 당대표 단식투쟁 11일차 국회 생중계 #2,2023-09-10T09:23:18Z,5h 4m 0s,41893,4689,153
UCoQD2xsqwzJA93PTIYERokg,8W4qxyHyMxI,교권회복을 위한 더불어민주당-교원단체 간담회,2023-09-10T02:29:06Z,0h 26m 1s,7457,1264,21
UCoQD2xsqwzJA93PTIYERokg,Z_JxEmxxIjo,[LIVE] 이재명 당대표 단식투쟁 11일차 국회 생중계,2023-09-10T02:03:09Z,0h 50m 41s,35718,4337,236
UCoQD2xsqwzJA93PTIYERokg,kFNl17Evu84,이재명 당대표 수원지방검찰청 출석 생중계,2023-09-09T01:26:00Z,0h 6m 10s,25246,3468,314
UCoQD2xsqwzJA93PTIYERokg,jA0_7dcQgzM,[LIVE] 이재명 당대표 단식투쟁 9일차 국회 생중계 #4,2023-09-08T12:47:00Z,1h 4m 1s,16335,2127,34
UCoQD2xsqwzJA93PTIYERokg,R_GEEIeGbr0,괜찮으세요? (끄덕)☺️ #단식9일차,2023-09-08T11:59:49Z,0h 0m 23s,24290,4846,243
UCoQD2xsqwzJA93PTIYERokg,Uo9QKW3IjRE,제6차 윤석열 정권 폭정 저지 민주주의 회복 촛불 문화제 생중계,2023-09-08T11:34:50Z,1h 34m 1s,7217,1649,29
UCoQD2xsqwzJA93PTIYERokg,kLPOkGwxf-o,[LIVE] 이재명 당대표 단식투쟁 9일차 국회 생중계 #3,2023-09-08T09:57:58Z,1h 7m 35s,11105,1176,23
UCoQD2xsqwzJA93PTIYERokg,Zt4Q6ImsmYw,[LIVE] 이재명 당대표 단식투쟁 9일차 국회 생중계 #2,2023-09-08T07:31:57Z,0h 35m 45s,8226,1001,51
UCoQD2xsqwzJA93PTIYERokg,fuRINUNllBQ,더불어민주당 의원총회 생중계 - 9월 8일,2023-09-08T04:56:08Z,0h 22m 26s,75534,5745,311
UCoQD2xsqwzJA93PTIYERokg,sFX_W6AzPeI,[LIVE] 이재명 당대표 단식투쟁 9일차 국회 생중계 #1,2023-09-08T04:39:11Z,3h 10m 45s,27738,3190,84
UCoQD2xsqwzJA93PTIYERokg,D9LyERBHvYk,"특검을 통해 진상을 규명해, 순직해병과 박 단장의 명예를 회복하겠습니다.ㅣ최고위원회의",2023-09-08T01:17:38Z,0h 42m 10s,5382,1092,27
UCoQD2xsqwzJA93PTIYERokg,PuI5WKgLiF8,밤에는 제가 싸우겠습니다💪 내일 저녁도 함께해 주십시오,2023-09-07T13:04:01Z,0h 0m 41s,15622,3581,108
UCoQD2xsqwzJA93PTIYERokg,w7W1nqnvShE,[LIVE] 이재명 당대표 단식투쟁 8일차 국회 생중계 #3,2023-09-07T12:35:12Z,0h 51m 45s,15446,2129,69
UCoQD2xsqwzJA93PTIYERokg,mUbZMZB1DmQ,제5차 윤석열 정권 폭정 저지 민주주의 회복 촛불 문화제 생중계,2023-09-07T11:21:29Z,1h 16m 10s,5376,1451,28
UCoQD2xsqwzJA93PTIYERokg,M_tSp2mBdHA,[LIVE] 이재명 당대표 단식투쟁 8일차 국회 생중계 #2,2023-09-07T09:44:50Z,1h 34m 16s,29842,3479,85
UCoQD2xsqwzJA93PTIYERokg,YwNv6so8BMI,[LIVE] 이재명 당대표 단식투쟁 8일차 국회 생중계 #1,2023-09-07T02:56:05Z,1h 49m 26s,35483,4298,246
UCoQD2xsqwzJA93PTIYERokg,oeQFfLAYKLo,[LIVE] 이재명 당대표 단식투쟁 7일차 국회 생중계 #2,2023-09-06T12:34:30Z,0h 45m 0s,20000,2426,164
UCoQD2xsqwzJA93PTIYERokg,wHePmsYSVUI,더불어민주당 영화 ＜봉오동전투＞ 단체 상영회,2023-09-06T10:24:58Z,0h 17m 11s,9875,1461,48
UCoQD2xsqwzJA93PTIYERokg,a1vfMYO4q5s,[LIVE] 이재명 당대표 단식투쟁 7일차 국회 생중계 #1,2023-09-06T04:40:22Z,2h 18m 5s,21364,2234,95
UCoQD2xsqwzJA93PTIYERokg,3hnrd2zJTJY,더불어민주당 강서구청장 재보궐선거 후보자 진교훈 공천장 수여식,2023-09-06T02:17:12Z,0h 11m 26s,4653,587,31
UCoQD2xsqwzJA93PTIYERokg,r7cURUi3rH0,아세안‧G20 정상회의 참석하는 윤대통령이 반드시 해야할 것ㅣ최고위원회의,2023-09-06T01:07:02Z,0h 35m 21s,2777,667,28
UCoQD2xsqwzJA93PTIYERokg,OKOSqM08wzs,[LIVE] 이재명 당대표 단식투쟁 6일차 국회 생중계 #3,2023-09-05T12:50:40Z,1h 44m 41s,10920,1418,66
UCoQD2xsqwzJA93PTIYERokg,sli8Ttiiw8M,제3차 윤석열 정권 폭정 저지 민주주의 회복 촛불 문화제 생중계,2023-09-05T10:55:29Z,0h 53m 41s,5492,1516,31
UCoQD2xsqwzJA93PTIYERokg,KNPABUcREKQ,[LIVE] 이재명 당대표 단식투쟁 6일차 국회 생중계 #2,2023-09-05T09:57:38Z,0h 20m 56s,12767,1695,103
UCoQD2xsqwzJA93PTIYERokg,Bwz4etfLEVM,후쿠시마 원전오염수 투기중단 촉구 국회비상행동 발언 - 2023년 8월 31일ㅣ후쿠시마 원전오염수 해양투기저지 총괄대책위원회,2023-09-05T05:51:07Z,0h 1m 0s,2568,624,17
UCoQD2xsqwzJA93PTIYERokg,14ihIgAtUNw,[LIVE] 이재명 당대표 단식투쟁 6일차 국회 생중계,2023-09-05T03:09:32Z,1h 31m 30s,34130,3900,265
UCoQD2xsqwzJA93PTIYERokg,Gp2C9oQtLRg,원내대책회의 생중계 - 9월 5일,2023-09-05T01:04:37Z,0h 32m 25s,7394,1086,27
UCoQD2xsqwzJA93PTIYERokg,Z4hEz-aLXlE,[LIVE] 이재명 당대표 단식투쟁 5일차 국회 생중계 #4,2023-09-04T12:48:20Z,1h 13m 16s,9598,1544,32
UCoQD2xsqwzJA93PTIYERokg,K1Ws0Tpn2d4,"발을 떼지 못하는 지지자 여러분과, 눈을 떼지 못하는 이재명 대표🥹 오늘도 힘을 얻습니다!",2023-09-04T11:28:12Z,0h 0m 46s,14379,3001,165
UCoQD2xsqwzJA93PTIYERokg,qlXCYQrzTw0,제2차 윤석열 정권 폭정 저지 민주주의 회복 촛불 문화제 생중계,2023-09-04T11:07:30Z,1h 4m 50s,3845,1012,31
UCoQD2xsqwzJA93PTIYERokg,n4xPHdCv6yk,[LIVE] 이재명 당대표 단식투쟁 5일차 국회 생중계 #3,2023-09-04T10:04:04Z,1h 12m 45s,13125,1454,55
UCoQD2xsqwzJA93PTIYERokg,VTqzMQcmLE0,[JPN] 후쿠시마 원전오염수 해양투기 중단 국제공동회의 생중계,2023-09-04T07:35:34Z,2h 0m 21s,1899,496,0
UCoQD2xsqwzJA93PTIYERokg,trmkYDXnvuY,후쿠시마 원전오염수 해양투기 중단 국제공동회의 생중계,2023-09-04T07:34:48Z,2h 0m 41s,5889,1132,3
UCoQD2xsqwzJA93PTIYERokg,zODpZJHt3iQ,[ENG] 후쿠시마 원전오염수 해양투기 중단 국제공동회의 생중계,2023-09-04T07:33:50Z,2h 0m 30s,1075,326,0
UCoQD2xsqwzJA93PTIYERokg,dcUF3V9KMKw,[LIVE] 이재명 당대표 단식투쟁 5일차 국회 생중계 #2,2023-09-04T07:00:07Z,0h 44m 0s,8871,1067,38
UCoQD2xsqwzJA93PTIYERokg,nW9kuTr3qmo,[LIVE] 이재명 당대표 단식투쟁 5일차 국회 생중계,2023-09-04T05:29:05Z,0h 44m 35s,11166,1252,45
UCoQD2xsqwzJA93PTIYERokg,FZUzCWa7lgM,"정부는 오염수를 처리수라 주장, 집권당은 먹방 생중계 '이게 나라입니까?'ㅣ최고위원회의",2023-09-04T01:10:52Z,0h 40m 5s,2333,576,5
